id,is_iceberg
de8159e7,0.026710957288742
efcca249,0.000000000000000
c3cdfd7c,0.005782757420093
1fbae11c,0.195376620000000
a78197b9,0.042598944157362
9510487f,0.000052660000000
11f770cd,0.051878430000000
d2401c84,0.000000110000000
781d4a78,0.998674869537354
236f4be5,0.000001040000000
df56ab4b,0.869947314262390
ea825acf,0.002848570000000
cf992e29,0.000000007295754
66750962,0.000230340000000
fa423857,0.002509580000000
d6889deb,0.785145280000000
e62ff090,0.000000081495983
47acfd80,0.011527490000000
b9f5efc5,0.000000000000000
1a2a1f7f,0.000000000000000
e8067065,0.002857760000000
db61755b,0.059448620000000
c97e4c01,0.998764514923096
02538d0d,0.979982733726502
9930fe8b,0.037961640000000
1e053314,0.999997258186340
247e0650,0.000010046080206
a4eb05bf,0.000000000000000
66ea133d,0.002959624398500
3220362c,0.000252710000000
67162075,0.000000000000000
5af75025,0.000000000000000
5dd87bb9,0.167780086398125
010dc181,0.759640400000000
40dbd0a9,0.497857900000000
0c10fd9e,0.958315190000000
39c38975,0.000315553596010
20f60e12,0.000004060000000
4fb6e67f,0.000000010000000
d7d3e9fa,0.016941700000000
787d0e9a,0.000000001177813
7d92a013,0.000000610000000
65f79253,0.999673366546631
a20dfd11,0.000039700000000
c04f50a0,0.043323800000000
a007e147,1.000000000000000
80e35877,0.129868190000000
e3631e6a,0.004116130000000
684fd7ec,0.003044120000000
9dbdb2b8,0.063743840000000
1768e4bb,0.001799170000000
d84884d6,0.990654170513153
838a14ae,0.002010580000000
6e007f95,0.282729327678680
6e0c3725,0.247741770000000
d4c5252a,0.000000010000000
209cba64,0.990201652050018
1df44a05,0.514262560000000
d925c0cc,0.038179140000000
85981d62,0.000000010000000
18b93e7f,0.000000000000000
4936bb64,0.393788780000000
d57686b7,0.005778980907053
0d6d23b5,0.999945998191834
3859bfa4,0.974255380000000
2cfddca9,0.561748680000000
32eebbf8,0.842044830000000
79c40371,0.225289940000000
f7f432f6,0.000014510548681
d50e3a56,0.001087400000000
b63bbdee,0.028449900000000
de327375,0.000951210000000
43a0d395,0.011864933185279
db465006,0.082747817039490
44809656,0.164288700000000
3c72f288,0.929599820000000
3f449132,0.999899029731750
ec5d4a58,0.024853880000000
49d62856,0.935734150000000
b80fb15c,0.000000000000000
368e304e,0.963316080000000
f19bdd74,0.003307300000000
b55e823c,0.000002730000000
89dd11b9,0.000000488421165
4286352d,0.000000000186895
4b10a9dc,0.037701470000000
3bdbb13c,0.000000600000000
7e9f355f,0.000000000000000
f420301b,0.121091432869434
4e3c03ff,0.000928090000000
3227e0ba,0.114575720000000
d12d7771,0.000000590000000
6616970c,0.901058440000000
186ea788,0.069454280000000
42867a33,0.999997258186340
7ed03e02,0.127778980000000
f24ce309,0.000000010000000
18d7021a,0.000001988693384
9a18807f,0.026412125676870
a94b079b,0.320407570000000
255c4f02,0.000003252524039
93ba10ba,0.999992012977600
95567789,0.055650710000000
bb09a45b,0.000000000000414
a972a7db,0.089295250000000
2bd5da67,0.000025570000000
7a43c51d,0.028818720000000
29adcf10,0.000000000000000
6742855f,0.000000000000000
d20e49b2,0.000000500000000
9f81771e,0.000534953083843
de27fefb,0.012105579487979
d18f6f0e,0.000064430000000
69973737,0.000000000000000
76509472,0.005330110000000
57157f35,0.000000020000000
72f5cc06,0.999949693679810
19982389,0.207269400000000
4ed21d3b,0.997228205204010
5a0ca890,0.000547050000000
65ea29c4,0.000000000000000
b4f11fb6,0.999983549118042
8836e0c8,0.000000530000000
30456db6,0.000000630000000
19174e69,0.095553620000000
8baa045a,0.088590840000000
bfc86919,0.000000000000000
2f93bac6,0.000063470000000
c44960f2,0.008477050000000
b660e80e,0.000000000000000
76411374,0.051738820000000
839bbcfe,0.955104590000000
bc8c483e,0.000000000000000
d9577013,0.000008630000000
b47fc3d2,0.993055403232574
a57ef2a1,0.879028860000000
d6908d52,0.049382560000000
99814ee7,0.261753050000000
0b6c4509,0.211304932832718
095f1797,0.060891713947058
7dd828c0,0.045382940000000
764b4e82,0.000000000000000
91ef8a0c,0.000000000000000
a91ee052,0.001480718841776
a01318ab,0.985789358615875
325ad084,0.000190330000000
2ceb258a,0.010426590000000
a969eea6,0.000000000000000
1a538ed3,0.000000000000000
65e14f46,0.271603230000000
77c165c3,0.000000000000000
14c60c1d,0.999941945075989
630360e8,0.999751985073090
8d7026fa,0.028118070000000
13964a63,0.989579140000000
d0155b0f,0.000000000000000
46afff48,0.944338020000000
4868f534,0.225445610000000
26743a5c,0.175743010000000
ad50aaf3,0.000001220329636
89cc4fce,0.000940370000000
715785e6,0.003884490000000
3d28a858,0.030522320000000
ba36851a,0.090592555701733
51ecc6ab,0.050022002309561
b1ec4727,0.042205050000000
040c5d78,0.000000000021823
a8a77c55,0.986406450000000
32f51fe6,0.000000000000000
8ef7a06b,0.000001180000000
838fafac,0.002481910000000
7d0b89b1,0.114732563495636
7d9636c4,0.064482040000000
8d37529b,0.000000710000000
5fd612ad,0.005383020000000
323ca98d,0.010301090000000
842d7d88,0.998128470000000
c7529197,0.062952150000000
3235b7ca,0.102162688970566
2436a25b,0.191176950931549
e6d8d670,0.002301775151864
1c5a5a1f,0.046154300000000
1c1d6c80,0.999826729297638
9579aa49,0.126948714256287
aeb95ac9,0.988705575466156
db172beb,0.000000010000000
ae2a516d,0.000000000000000
63e579b1,0.004047520000000
a49b42ff,0.008656480000000
99fb914f,1.000000000000000
d86b48d1,0.005860060000000
6bca064a,0.999879479408264
d3bc5515,0.999747693538666
ded30e1d,0.027707621455193
d88e4b44,0.079909280000000
6f688a3c,0.005930070000000
a98dcb63,0.000000000000000
6d9d1eca,0.005743040000000
51924408,0.007739096414298
a8f910bb,0.999959349632263
7f12814f,0.049048300000000
cdcdc401,0.000186400000000
5dea100e,0.844308020000000
04738deb,0.000000922780032
e4064b10,0.016599100000000
c84df9ea,0.040465280000000
ba8130e2,0.000000000000000
7535f0cd,0.015152640000000
c915f66c,0.010303380000000
f0c360e7,0.000000000000000
fed2396a,0.000199570000000
5d58a277,0.003610250000000
21279402,0.999952197074890
873d8adc,0.940521900000000
2fb68d77,0.115838800000000
8fb1a67b,0.000014650000000
fe8c6150,0.000080950000000
c00db5d4,0.241223840000000
2e3a38d3,0.996689796447754
38464042,0.009837580000000
58d4e224,0.000008900412467
a7bfbc2a,0.000000133114369
9cdcf947,0.978974342346191
6c610fd4,0.558119890000000
50fd58f2,0.017426555976272
b093a813,0.017443860000000
28f4e51e,0.000000698426845
2d01ecdc,0.129318270000000
290992c4,0.999903321266174
e0f83a9b,0.000000000000000
7cdbe05e,0.082882850000000
2a33464b,0.026819920000000
84521f2c,0.001967510000000
a1d7e535,0.000000000000000
f77a2b74,0.001261050000000
f2c5216a,0.136140450000000
b516302a,0.027849570000000
564266ec,0.066657500000000
56d23ee0,0.028517210856080
8c9971b5,0.001039408612996
fe75e357,0.280422180000000
cfab3237,0.000004349345090
f7258c56,0.051833940000000
e79cb5cf,0.011608620000000
efbb58a0,0.117190730000000
ff8d6575,0.006847330000000
cf6d0221,0.000082690000000
b057a3cf,0.951801000000000
d7aa3d66,0.999999046325684
db1b3f2d,0.060350110000000
9cfd7cd3,0.025579220000000
0dc59065,0.011942010000000
f2742949,0.999789178371429
cfa8905d,0.006101600000000
6bc7bb68,0.999080538749695
df228195,0.093304830000000
92b3fd07,0.006452850000000
99181903,0.107116510000000
17b47421,0.000000000000000
54c58af0,0.004108080000000
c533141a,0.000000213135479
3a89f639,0.000000005835529
2b9438cd,0.000000000000000
de0fc4ea,0.587168460000000
d0b4812d,0.666477860000000
5ab3daa8,0.000000000000000
3a205fb9,0.999992012977600
81d06d13,0.078789650000000
5b155890,0.068766534328461
b7332f47,0.033837080000000
13a49895,0.999997258186340
a9dcaf7e,0.000000000000000
daccb199,0.139373779296875
0a31aaec,0.084070786833763
effc32ab,0.065775163471699
b9b1d1ae,0.003106930000000
837567b0,0.000000780000000
76364052,0.999961376190186
614324a1,0.997960750000000
3b20239f,0.018564000000000
49054d2e,0.000000000000000
59eea5d5,0.026530540000000
eaa8408c,0.307429790000000
3b3369f8,0.971424520015717
06f7cf48,0.000000000000000
99cae923,0.000083515711594
c2b732c8,0.233399350000000
5652b0eb,1.000000000000000
033f2509,0.110707440000000
d32b7520,0.175011140000000
86bfefc7,0.130819395184517
3279d1d5,0.202440430000000
22221e9d,0.065860550000000
9bdc1896,0.696425020000000
49fa8e72,0.985855760000000
d911954a,0.042821940000000
16fcc6f5,0.080335460000000
b5e8f248,0.577689290046692
10f410ba,0.999999046325684
fb702ee7,0.003113400000000
a162448e,0.000000000000000
2e757023,0.167607858777046
877bcc05,0.985377850000000
0dfcd873,0.999922156333923
c4e06675,0.011310880000000
a1c03878,0.070163764059544
d187d757,0.033695100000000
967875e8,0.000000080000000
7fe478cb,0.022600350000000
d43aa540,0.002243830000000
964acdef,0.003308464074507
d7ecc1b7,0.977378070354462
a5b32893,0.025437000000000
5b68a817,0.011347870000000
8f374224,0.157954870000000
8deced1c,0.004563600000000
c5959db1,0.023839070000000
d3c61d2b,0.000612880000000
f4cb6420,0.170153770000000
18b8670f,0.000000634166838
777d03d6,0.999946594238281
57b18759,0.072310340000000
4843496a,0.001455810000000
6156c963,0.181201949715614
73165630,0.140747140000000
53c49cf8,0.110881340000000
1f2e9806,0.000000059933754
5addc113,0.029343940000000
35d2fbc5,0.000388030000000
3a451e5b,0.000002500000000
59b9eb6e,0.190164715051651
f8669a86,0.038382840000000
fa3ff835,0.000000260000000
6e7e427b,0.002369650000000
8b05e1a1,0.160039980000000
ad3727d3,0.031362800000000
8965e560,0.951315104961395
821e0c31,0.000000110000000
2b33b417,0.138217330000000
acc4dd50,0.196698144078255
4a0a5cd5,0.219649642705917
21aa40fc,0.002860260000000
1d91bf6e,0.104181960000000
923910f8,0.000222590000000
54c012c3,0.612093510000000
00d366d6,0.009120170000000
278627ff,0.130320280790329
1372a58e,0.000003805827191
4b4247a5,0.036926620000000
0c496d3a,0.999971628189087
d6774ba7,0.000000000000000
814bc35f,0.008720110000000
36497217,0.000000000000000
c9a9bb5b,0.000000000000000
ac07e085,0.004830718971789
f806ebf1,0.985781729221344
bd9dd604,0.000000470000000
3679bbf9,0.282924530000000
db1343a0,0.077173520000000
679dd63b,0.007376410532743
43eebf55,0.000000000000000
74e2d160,0.999999642372131
e09bc632,0.998407185077667
1b2227be,0.007935591042042
989685c7,0.104037582874298
05ba66d2,0.999846577644348
ed366c4e,0.089045956730843
954f4238,0.001894340000000
21f4f395,0.905462030000000
127bda37,0.999995470046997
ca5c432e,0.000000010000000
4429971a,0.000155970000000
a6179f95,0.000000080000000
d0d5165e,0.059157580000000
fe3f7d13,0.429055600000000
66be84a3,0.008314960000000
154d8985,0.000003923570603
27260e05,0.001213420000000
6c37d4ca,0.025553130000000
69a6b224,0.000000260000000
9d37a1ab,0.022218350000000
5998bcf9,0.031724480000000
1198c02c,0.002845560000000
9b7c82ed,0.003954920000000
4b335d8a,0.194974480000000
9655bde5,0.001467387308367
2df55cab,0.004192963708192
97c45082,0.184477061033249
a8ad8cd3,0.870850620000000
591b8504,0.093153280000000
4cfc4b39,0.046130239963531
cf87475a,0.001201570000000
ea222d2d,0.021332240000000
f1266956,0.000087270000000
c3bf1074,0.817817270000000
92633d3e,0.000100110000000
bfe11458,0.223682840000000
f142d550,0.000094100000000
03942109,0.024430317804217
9381009e,0.999685287475586
db9508e8,0.089056820000000
dc61215b,0.000005360000000
d7b962ae,0.011490290000000
ac883af0,0.958298330000000
a18d0c4a,0.011087380000000
4b656126,0.150350140000000
6adfd15a,0.004204920000000
5ebfa034,0.210851863026619
3363e0db,0.002702560000000
852a432a,0.126967860000000
6fa80d7a,0.000000830000000
569c4651,0.043050333857536
57422abf,0.846517801284790
64c1438f,0.000059050886193
0f7a771a,0.522666100000000
cf68a502,0.200943306088448
ebc580bb,0.000000000000000
17d13500,0.698381840000000
f1565d79,0.972021281719208
e5ac1d27,0.000550070000000
62339204,0.007101430000000
49807b4a,0.000144370000000
8935c7e2,0.000000000000000
a561f2b4,0.045005939900875
04387235,0.000477440000000
04aac344,0.000000000000251
54063004,0.032097660000000
1b5e08dd,0.201626196503639
6968282d,0.999803006649017
281524f9,0.131993280000000
fd553fc8,0.297295990000000
e45f0b13,0.007186418864876
b34a4ca2,0.001308320000000
0dcd8be5,0.006977600000000
c90f547a,0.000000160000000
4c34de66,0.033096902072430
a47f4d0f,0.000000000000000
2a317a41,0.999972224235535
b64c8598,0.084363120000000
2bdbb188,0.008584070000000
ccc89b62,0.076994530856609
645ba2a0,0.993624567985535
09e8a5e5,0.013470315374434
be3a1e7a,0.017237450000000
92d0180c,0.012831380000000
2e8ae485,0.000045061609853
007f8195,0.018313100000000
2bc2e785,0.970008250000000
baed3d4d,0.111122369766235
fe9848ab,0.999753892421722
426619f5,0.985572930000000
6d129e11,0.013641520000000
906e6124,0.014952020000000
d96aba17,0.016066660000000
2d18a140,0.931450426578522
4b6c1a2b,0.994333267211914
da62caad,0.000000000000000
5a0cfeff,0.000084400000000
befbb68e,0.000000000000000
cad3b152,0.170984950000000
d79fa5f7,0.002147300000000
7462cddb,0.999354541301727
0097d47d,0.000557800000000
68d6335c,0.974047005176544
9f81549c,0.000000000000000
638d49b9,0.117953300000000
51a50ebd,0.211631730000000
95131535,0.002971120000000
3c470d57,0.303249720000000
845a97f7,0.001491750000000
feed4566,0.031205657869577
fb6a5915,0.000000000000000
4d47e42c,0.009516672231257
930bcf1b,0.021882310000000
69aa8b45,0.000000040000000
14c07f0b,0.030118730000000
90e44340,0.046602820000000
1b8f6a9e,0.032024350000000
3552689b,0.000000115150911
087c5094,0.000044510000000
087e1232,0.096351790000000
321e2099,0.997396588325500
e08939b8,0.000035534183553
e624f417,0.999975323677063
93291138,0.005736840000000
9c3c7962,0.005979560000000
56c42675,0.846362173557281
736c4009,0.236237168312073
6a203662,0.005581950000000
7e4ad586,0.000000000000000
3aa99a38,0.000000010000000
8c74137b,0.000042530000000
b4181d37,0.044522880000000
fc80eb35,0.015534940000000
64e1b981,0.197561650000000
1286ea75,0.000002035220859
7d276b6e,0.035394463688135
a386d706,0.999996542930603
ec149576,0.002690920000000
cd93b8c8,0.999696969985962
a534e7e7,0.173489350000000
ac9eb453,0.999855756759644
90076078,0.078571430000000
2cc7deb1,0.000000000000000
8a1d8803,0.331534594297409
ed549ef5,0.036845070000000
52f93bc4,0.000000770000000
87b26c7e,0.000021720172299
8b4b736a,0.999976992607117
51f1f1c1,0.213586610000000
7ccb045d,0.999987602233887
fc6879b6,0.030347610000000
af01f762,0.000000000000000
95e519dd,0.999929666519165
7e83b19b,0.013467260000000
a14f35c8,0.003150275442749
a61cadc3,0.021750030000000
1b769b14,0.999090790748596
80c3cbdb,0.000000000000000
843612fe,0.000000000000000
59fcb7e0,0.000219030000000
529593d3,0.999984025955200
5898a695,0.999939680099487
081c5fef,0.000000010000000
517c5fab,0.000000435501278
4daf7af0,0.000002440000000
85b02f43,0.039175180000000
2773053c,0.126319210000000
8fbc896a,0.000000000000000
3d6d6648,0.089601640000000
bb671f69,0.039907900000000
5332d0ac,0.104389030000000
efdf6eff,0.000000000000000
1f3e21c9,0.999997019767761
4060450c,0.081942470000000
1cd8282a,0.001962691545486
22807879,0.091538490000000
a30f4fb7,0.001040598959662
2560cee9,0.000000000000000
f85dfff6,0.695568320000000
6fe4f47e,0.015371130000000
69d6387a,0.990545390000000
98842917,0.997551858425140
fcc96959,0.999977231025696
7e26baf0,0.992642700000000
4d609734,0.000004770000000
c96d08d2,0.002795420000000
11b14d14,0.002855690000000
22b68133,0.002771690000000
65cb30aa,0.000192490000000
80967ba7,0.000000000000000
b54aef48,0.000000000000000
020dfbda,0.899203120000000
4de9c502,0.000888414622750
e9f4af18,0.032247036695480
04c7c4f2,0.000318230000000
1ffbf411,0.808992680000000
cc57c57b,0.000237930000000
15373a40,0.993432998657227
a992225a,0.003323990000000
fbaf302b,0.008391410000000
8339a6ca,0.999917984008789
29d824f7,0.107535988092422
659f11a0,0.116808660000000
88fb9b4e,0.998156368732452
db2d689d,0.009667974896729
18da6fdd,0.002919220000000
0c16c0ce,0.000000000000000
7b7da3de,0.000045310000000
a44e0e0f,0.015243870000000
490e3fb1,0.000000000000000
0ffe1475,0.134633541107178
27efabd7,0.040309101343155
3dcdfda3,0.011520660000000
637da450,0.999299526214600
16b64b9d,0.000621800000000
c76b1927,0.235273090000000
9126c78e,0.966376304626465
ceea2fdf,0.106542401015759
371c75e1,0.000000129529766
dd09f50d,0.005463860000000
73674456,0.999549567699432
68d33c24,0.071889900000000
f703b77f,0.000000030000000
732d6b4f,0.999999523162842
5085b269,0.235829350000000
f42e8155,0.000065300000000
7fd58dbd,0.507953460000000
22666426,0.071812360000000
4bae16b9,0.999928474426270
a5953b7b,0.000000698692020
720ddece,0.016571740000000
e4fc697d,0.134157310000000
e2e1df27,0.292921990156174
42a1cc87,0.250503301620483
7cd4c795,0.106366343796253
912c11aa,0.000000716402440
619f82b2,0.999987840652466
a883693e,0.000007340265256
6b810953,0.000006160000000
7b8ec14a,0.000000080000000
ce40c72a,0.152020543813705
88d0e09f,0.041378352791071
5be97bce,0.035825673490763
26014fd2,0.000000000000000
278008b7,0.998507440090179
e8cf967c,0.000000653062500
7045bc53,0.877043783664703
da9cbaf4,0.045175700000000
8d656494,0.000000000000000
c55988d0,0.999945402145386
780e1171,0.528321620000000
13a31d5e,0.004662680000000
1883e583,0.014572760000000
5ee65141,0.000072420451033
260e1d2e,0.002134670000000
c874b041,0.000028563828891
04f5386e,0.000243680000000
e575d0c0,0.000751909799874
44d63bf6,0.000000000000000
5c4e9b0b,0.003457190000000
eebcc3b6,0.094878576695919
2f33c31e,0.049366150000000
28f5f216,0.145006075501442
bb368d74,0.034112790000000
9dd66aea,0.000000000000000
bf89449d,0.036150168627501
de1b8020,0.913771810000000
e9af758d,0.109533242881298
64022bd4,0.999991774559021
526789d8,0.000000004632274
09025dbe,0.000000000000000
115c6134,0.199861380000000
ce6aa2b2,0.174874260000000
b80c3064,0.031687980000000
4e2762bd,0.000000000000000
364242f4,0.096031350000000
bd3a96f4,0.943783460000000
73d09bf9,0.000621871557087
86937a8c,0.007293070000000
0969a0e4,0.000000000000000
cfa4c867,0.000000000244815
da1e5985,0.000000000000000
dd22bfc6,0.000074070000000
2fa1cecb,0.999622290000000
4fde6327,0.258669290000000
4457c5ae,0.823435540000000
ad27be49,0.000385690000000
ba21ffbe,0.034034080000000
abd65309,0.021236790344119
6e3587f9,0.054226010000000
0e02c37f,0.000069750000000
b3fbf138,0.000000000000000
5d494001,0.534354390000000
d5d660bf,0.000000060000000
e4b67cb7,0.152349799871445
2fbc6b02,0.994018197059631
3ca0c3b2,0.005035830000000
7af13b7c,0.000000000617484
382198f0,0.000000000325879
cdc5c9ed,0.000000000000000
cca129c4,0.051386576145887
be9a6bea,0.037114661186934
0c2b9434,0.000000040000000
15e0def7,0.000078200000000
c193ae99,0.124537210000000
42ec7df2,0.000306670000000
917300c1,0.231603940000000
29e487c8,0.027885170000000
ff66dfbd,0.109211830000000
1dfbef19,0.067086920000000
ef8d5737,0.000000271826110
5ac62625,0.000069260000000
9eda83f8,0.060304153710604
c5ff45a7,0.000000000000000
8b031162,0.183029294013977
11fa3e76,0.999916076660156
93da94f9,0.281628608703613
68e53103,0.299210730000000
dc0dc7fe,0.258964300155640
24e94921,0.003010750000000
d392087f,0.000000000000000
f5e7a1bc,0.001569620000000
7b42399c,0.002197240479290
9e2f2501,0.003725910000000
88f7c9f8,0.000405660000000
889ea184,0.000000610000000
5e0d7a22,0.000000020000000
80042bdf,0.000001640000000
077b6c68,0.000006454038157
006369ec,0.005108743906021
0ef3db85,0.999966621398926
187d1375,0.000001420000000
19421236,0.000000029050756
36856034,0.998778998851776
184095a0,0.541461830000000
cb857d4f,0.000000000000000
a49f2976,0.894895080000000
c885c8fb,0.129369482398033
290ad1c1,0.127077390000000
5da44185,0.000011976034330
4e1c0f40,0.000006620866316
6811f516,0.169257450000000
c643494a,0.956704850000000
89b389ae,0.905867755413055
99f69fae,0.019864840000000
85ce64f5,0.024554180000000
f39fda18,0.120076246559620
62fde645,0.000000000000000
54d976e4,0.110434733331203
214093ab,0.000000000000000
9e091904,0.972636461257935
58524bde,0.999999642372131
3a7c5aa7,0.003153946250677
98ff7b84,0.999951839447022
ba3a611d,0.265959320000000
3bde5fa5,0.375465100000000
a0030881,0.171774879097939
2eb4938c,0.046298240000000
9a605545,0.022857240000000
844f2bfa,0.018229390000000
4d5e1ea0,0.180714280000000
e4fbfec8,0.000000000000000
86ce8eca,0.999990463256836
d52c6043,0.000000000000000
21c46c83,0.000000000000000
dfdfb031,0.161690548062325
35e4aaca,0.000000000000000
017bcd36,0.000126456128783
8ae998ba,0.006471040000000
6c08a718,0.084496669471264
a54ad43e,0.191081464290619
587bf099,0.853818660000000
b8e4ba9a,0.000000798997348
d29eff4d,0.000127830000000
5edb551d,0.000000000000000
6eec33e0,0.116640810000000
c2149448,0.003951280000000
bd81b915,0.139614490000000
b10b49f8,0.041339360177517
cf14ef53,0.002637355821207
c27fdbb6,0.999799191951752
e4351dd8,0.021975510000000
1ca3c9ec,0.836295550000000
2dcccddb,0.038531150000000
a8c32975,0.000000000000000
d940095f,0.999959826469421
ca389493,0.000000269335970
dbc9cdf1,0.162822900000000
dbb14840,0.934812605381012
d52cfd90,0.244867548346519
b4096333,0.005801910534501
93e8e5ad,0.000234100000000
b0dfd29c,0.120430640876293
cd4b5986,0.159803480000000
aa3a8108,0.999708354473114
254d2238,0.026860090000000
738ee6ba,0.708534002304077
f5af2459,0.000000000000000
809b49f3,0.028931304812431
e3539167,0.033193710000000
a1f32e74,0.983870863914490
b348ac39,0.000001400000000
4db8e0d7,0.011428030000000
d66d465b,0.047787690000000
b10d2bbb,0.023318992927670
01e63d93,0.000000000000000
4b7aada2,0.155264270000000
7583914c,0.067284350000000
caf59295,0.000000340000000
4a9404f6,0.999901652336121
45d719e3,0.003221930000000
71716a82,0.103724980000000
5a0dd3ab,0.983748912811279
c5810d21,0.000000890000000
f678038a,0.000175010000000
e3f2411e,0.001987510000000
070fa8e6,0.049962160000000
fe6e897a,0.036053940000000
05f4931b,0.000000030000000
4ce91a00,0.999995946884155
0246ee0c,0.061340808868408
d0cd49b0,0.000000000000000
d0a8b2f0,0.998830497264862
f108894b,0.002598650000000
156c5a85,0.997530162334442
df33d7b2,0.999839782714844
baa0ec5c,0.001478540000000
243bac76,0.000016750000000
72b7819c,0.216234624385834
3bf4c2f4,0.000000000000000
70b0d042,0.002630471484736
51e2b7ca,0.000018850000000
0dd1212b,0.012650450000000
c721c53c,0.000000180000000
a9028dea,0.000036090000000
7ce9e776,0.000540637061931
6578f35d,0.057001642882824
0ed8cf16,0.000000000000000
447846f7,0.000020750000000
0699c09a,0.000178737493115
d28af579,0.000001463810122
6569075e,0.144553095102310
1ab85794,0.000000000000000
1745f65a,0.014687630000000
857d0e74,0.176933590000000
8a24db5a,0.018808060000000
dbdbfc89,0.998025655746460
bf742a69,0.095239070000000
3fa06975,0.003308970000000
346bee7d,0.000000700000000
1f0f8e85,0.220085680484772
65f5a422,0.015110820000000
ab6e8e04,0.000000000000000
8c5ec9b8,0.000000000000000
33f6b29a,0.983763217926025
0129bddd,0.035503230000000
914dced2,0.660622420000000
4e43ed1c,0.999318242073059
4cabc6b4,0.081416890000000
8c1e831d,0.032407380000000
8e7d4626,0.059212070000000
8f6d47ba,0.240132719278336
fddd6685,0.068783804774284
9ab2d11f,0.014252198860049
d144c4fe,0.000000000000000
d809a3e5,0.041834350000000
888e38cf,0.087143040000000
0cadb51a,0.002585522364825
a3c247d3,0.162640870000000
8d866bfd,0.999458611011505
fc0b7b59,0.017152300000000
bb58f257,0.000011040000000
5abd9ea2,0.000000000000000
f31369c0,0.000005958735528
b2df1546,0.000009640000000
2d955a2f,0.999998569488525
224f31a7,0.080646810000000
7354202b,0.005712216719985
91bdeaa6,0.999989628791809
4af9acf6,0.009765719063580
e78ddb82,0.055360041558743
9c0d19a3,0.978932200000000
ff042ec1,0.000000011403095
89f9dbb6,0.000014490000000
51062fd7,0.003008088562638
81fbf318,0.035023380000000
0226002d,0.000352770000000
af182c5f,0.601790250000000
1a49506e,0.000146180000000
fa530b08,0.000018489083232
aedf4fac,0.000056920000000
0ecfc382,0.037184827029705
6b055252,0.640158534049988
e84e4298,0.980960430000000
5cbebe85,0.019190780000000
f43ac361,0.001672130000000
4c44148d,0.999812185764313
d3320ed0,0.210866690000000
076589f2,0.077189795672894
ea34a408,0.843764130000000
60b2a91b,0.260683268308640
c79f6c3f,0.123597621917725
dd40e451,0.000000000000000
a0bfc4d6,0.001233577029780
c68e8922,0.000002240000000
75b9b3d3,0.000000000000000
09585ae4,0.000008410000000
ade05c36,0.059761320000000
8aa76684,0.994362950325012
6399fe30,0.285153780000000
9b7ad695,0.004450160000000
7f6d3c16,0.845918360000000
8b5497a2,0.999998927116394
b61ac08b,0.001074560000000
70c83161,0.003829481080174
f41de0c7,0.001879150000000
01172550,0.000024128137738
878baaa6,0.000000090000000
a71ac38d,0.080503985285759
3e61c5e1,0.998754143714905
2d10aadc,0.000001350000000
b3027c0a,0.000000050000000
2b76b075,0.016636910000000
c47fc129,0.003022040000000
bb478cae,0.143003582954407
b3c9e845,0.999995589256287
4b1b2a61,0.006334710000000
14b311f6,0.170444965362549
e5c8e775,0.003265340000000
566c86ca,0.016810190000000
149b5e89,0.000000000000000
f2aaa705,0.000394970000000
6b7e4a08,0.152817470000000
ebb4f679,0.067385400000000
5a17b824,0.040685610000000
2c407095,0.000000000000000
93e299b6,0.660343050000000
dee0c66e,0.163227766752243
3f9d7570,0.007423300000000
3be9624f,0.946556508541107
e9ee98da,0.765502870000000
e73d6bae,0.000000284558524
f0ccd2ed,0.000000362320549
1a6fd33e,0.807072760000000
c4be528d,0.000059943180531
9568e398,0.001738030000000
319842ec,0.000000000000000
6eb11771,0.000003333884479
f902ef9a,0.000001590128477
7d324378,0.998718500137329
1d0c5e40,0.993257522583008
674b40ff,0.462106585502625
fb24d7d7,0.005773531273007
bc1540d3,0.023150240000000
6ee01efd,0.002214210000000
27c82155,0.000018510000000
b26da393,0.533248480000000
13a05958,0.004911570000000
2f077a39,0.006715347990394
a6ab4353,0.591323140000000
518ca536,0.000000000000000
75f5fe9c,0.030009870000000
c6e42e94,0.006076114252210
5f2bae34,0.000088770000000
2b6e8231,0.029789255931973
b37e6922,0.000018003940568
08608737,0.000297855644021
0712e0b2,0.009620640000000
acbd4462,0.476164280000000
16a25321,0.000210610000000
abb85c83,0.002903260000000
621fc582,0.000634720000000
2b692382,0.000000430000000
fcf645f5,0.001416130000000
8dc77e3e,0.000126800000000
a6a980c5,0.000000070921722
c835f175,0.016787111759186
4d1fc845,0.934842940000000
6f2dc077,0.039714805781841
9ba185f6,0.090877850000000
4e5f188f,0.040286680000000
a495efac,0.001071710000000
1f3d6cbd,0.007397980000000
0f6372d9,0.195079910000000
830e6f72,0.000010470443158
84922e32,0.006598380000000
b7d95c92,0.000022190000000
18d29c0b,0.000000000000000
d337c39b,0.000433019740740
0fecb752,0.997454941272736
e59ce961,0.000000000000000
3131bac2,0.960676193237305
85cd075b,0.582158210000000
53eae829,0.091734118759632
c52d4735,0.427960600000000
8d0dff4e,0.000000000000000
af396578,0.195741790000000
81b71a3e,0.001060854061507
b081a6be,0.000161550000000
a298e472,0.003196190000000
2c3040d5,0.000000000000000
777e918e,0.631185710000000
8f140837,0.033648160000000
69e74507,0.998576998710632
d2fa49dd,0.005609480000000
e4b8a658,0.002326150000000
b22b7bb0,0.000007529856248
e28e413d,0.002855970000000
d79a5b42,0.685793100000000
8d05dd93,0.016269010000000
