id,is_iceberg
2bdbb188,0.008584070000000
ccc89b62,0.389747470000000
645ba2a0,0.999000000000000
09e8a5e5,0.079972000000000
be3a1e7a,0.017237450000000
92d0180c,0.012831380000000
2e8ae485,0.001000000000000
007f8195,0.102776000000000
2bc2e785,0.988876000000000
baed3d4d,0.172031520000000
fe9848ab,0.999000000000000
426619f5,0.998835000000000
6d129e11,0.027293665000000
906e6124,0.014952020000000
d96aba17,0.016067000000000
2d18a140,0.902664000000000
4b6c1a2b,0.999000000000000
da62caad,0.001000000000000
5a0cfeff,0.001000000000000
befbb68e,0.001000000000000
cad3b152,0.279059000000000
d79fa5f7,0.002147000000000
7462cddb,0.999000000000000
0097d47d,0.001000000000000
68d6335c,0.974047005176544
9f81549c,0.001000000000000
638d49b9,0.166734516620636
51a50ebd,0.234045000000000
95131535,0.001000000000000
3c470d57,0.399103000000000
845a97f7,0.001833413400000
feed4566,0.054278900000000
fb6a5915,0.001000000000000
4d47e42c,0.009516672231257
930bcf1b,0.042835318000000
69aa8b45,0.001000000000000
14c07f0b,0.030118730000000
90e44340,0.060902491211891
1b8f6a9e,0.036892000000000
3552689b,0.001000000000000
087c5094,0.001000000000000
087e1232,0.251609000000000
321e2099,0.997802000000000
e08939b8,0.003130000000000
e624f417,0.999000000000000
93291138,0.005736840000000
9c3c7962,0.008876777000000
56c42675,0.773376110000000
736c4009,0.450248000000000
6a203662,0.010251276000000
7e4ad586,0.001000000000000
3aa99a38,0.001000000000000
8c74137b,0.001000000000000
b4181d37,0.165272000000000
fc80eb35,0.204582570000000
64e1b981,0.437197000000000
1286ea75,0.001000000000000
7d276b6e,0.173998000000000
a386d706,0.999000000000000
ec149576,0.055742000000000
cd93b8c8,0.999000000000000
a534e7e7,0.202261582016945
ac9eb453,0.999000000000000
90076078,0.197762000000000
2cc7deb1,0.001000000000000
8a1d8803,0.502874000000000
ed549ef5,0.022762481000000
52f93bc4,0.001000000000000
87b26c7e,0.001000000000000
8b4b736a,0.999000000000000
51f1f1c1,0.367602000000000
7ccb045d,0.999000000000000
fc6879b6,0.030347610000000
af01f762,0.001000000000000
95e519dd,0.999000000000000
7e83b19b,0.098551000000000
a14f35c8,0.001000000000000
a61cadc3,0.021750030000000
1b769b14,0.999000000000000
80c3cbdb,0.001000000000000
843612fe,0.001000000000000
59fcb7e0,0.001000000000000
529593d3,0.999000000000000
5898a695,0.999000000000000
081c5fef,0.001000000000000
517c5fab,0.001000000000000
4daf7af0,0.001000000000000
85b02f43,0.176919000000000
2773053c,0.236286282539368
8fbc896a,0.001000000000000
3d6d6648,0.188000000000000
bb671f69,0.039908000000000
5332d0ac,0.116266124000000
efdf6eff,0.001000000000000
1f3e21c9,0.999000000000000
4060450c,0.185598000000000
1cd8282a,0.001962691545486
22807879,0.062434000000000
a30f4fb7,0.001000000000000
2560cee9,0.001000000000000
f85dfff6,0.535808000000000
6fe4f47e,0.065574765000000
69d6387a,0.993944000000000
98842917,0.998820000000000
fcc96959,0.999000000000000
7e26baf0,0.998399000000000
4d609734,0.001000000000000
c96d08d2,0.019156603000000
11b14d14,0.003234500800000
22b68133,0.002772000000000
65cb30aa,0.047532644000000
80967ba7,0.001000000000000
b54aef48,0.001000000000000
020dfbda,0.898561800000000
4de9c502,0.001000000000000
e9f4af18,0.130164550000000
04c7c4f2,0.008758166000000
1ffbf411,0.808992680000000
cc57c57b,0.001000000000000
15373a40,0.999000000000000
a992225a,0.003324000000000
fbaf302b,0.127028000000000
8339a6ca,0.999000000000000
29d824f7,0.198808300000000
659f11a0,0.136012077331543
88fb9b4e,0.999000000000000
db2d689d,0.001630982000000
18da6fdd,0.002919220000000
0c16c0ce,0.001000000000000
7b7da3de,0.001000000000000
a44e0e0f,0.015244000000000
490e3fb1,0.001000000000000
0ffe1475,0.139161560000000
27efabd7,0.147519000000000
3dcdfda3,0.111299000000000
637da450,0.999000000000000
16b64b9d,0.001000000000000
c76b1927,0.415647000000000
9126c78e,0.945935010000000
ceea2fdf,0.192075860000000
371c75e1,0.001000000000000
dd09f50d,0.094550095000000
73674456,0.999000000000000
68d33c24,0.071890000000000
f703b77f,0.001000000000000
732d6b4f,0.999000000000000
5085b269,0.260984510183334
f42e8155,0.001000000000000
7fd58dbd,0.539106800000000
22666426,0.095807075500488
4bae16b9,0.999000000000000
a5953b7b,0.001000000000000
720ddece,0.082603417336941
e4fc697d,0.150024816393852
e2e1df27,0.511155100000000
42a1cc87,0.299620000000000
7cd4c795,0.312836000000000
912c11aa,0.001000000000000
619f82b2,0.999000000000000
a883693e,0.001000000000000
6b810953,0.001000000000000
7b8ec14a,0.001000000000000
ce40c72a,0.509562000000000
88d0e09f,0.088510140000000
5be97bce,0.085104610000000
26014fd2,0.001000000000000
278008b7,0.998507440090179
e8cf967c,0.001000000000000
7045bc53,0.653049000000000
da9cbaf4,0.045175700000000
8d656494,0.001000000000000
c55988d0,0.999000000000000
780e1171,0.573111000000000
13a31d5e,0.097676000000000
1883e583,0.111666320000000
5ee65141,0.001000000000000
260e1d2e,0.002134670000000
c874b041,0.001000000000000
04f5386e,0.001000000000000
e575d0c0,0.001000000000000
44d63bf6,0.001000000000000
5c4e9b0b,0.002024000000000
eebcc3b6,0.184566000000000
2f33c31e,0.054838000000000
28f5f216,0.190489000000000
bb368d74,0.034112790000000
9dd66aea,0.001000000000000
bf89449d,0.041134920000000
de1b8020,0.876435400000000
e9af758d,0.121027340000000
64022bd4,0.999000000000000
526789d8,0.001000000000000
09025dbe,0.001000000000000
115c6134,0.322348000000000
ce6aa2b2,0.302441000000000
b80c3064,0.163465000000000
4e2762bd,0.001000000000000
364242f4,0.255736291408539
bd3a96f4,0.999000000000000
73d09bf9,0.001000000000000
86937a8c,0.007293070000000
0969a0e4,0.001000000000000
cfa4c867,0.001000000000000
da1e5985,0.001000000000000
dd22bfc6,0.007688702549785
2fa1cecb,0.999000000000000
4fde6327,0.273125000000000
4457c5ae,0.843020000000000
ad27be49,0.001000000000000
ba21ffbe,0.034034000000000
abd65309,0.001000000000000
6e3587f9,0.059522751718760
0e02c37f,0.001000000000000
b3fbf138,0.001000000000000
5d494001,0.565793000000000
d5d660bf,0.001000000000000
e4b67cb7,0.362249340000000
2fbc6b02,0.994018197059631
3ca0c3b2,0.016424572000000
7af13b7c,0.001000000000000
382198f0,0.001000000000000
cdc5c9ed,0.001000000000000
cca129c4,0.057682800000000
be9a6bea,0.059903000000000
0c2b9434,0.001000000000000
15e0def7,0.001000000000000
c193ae99,0.158117040991783
42ec7df2,0.001000000000000
917300c1,0.275625556707382
29e487c8,0.064101310000000
ff66dfbd,0.151967406272888
1dfbef19,0.178501000000000
ef8d5737,0.001000000000000
5ac62625,0.001000000000000
9eda83f8,0.117755760000000
c5ff45a7,0.001000000000000
8b031162,0.478760000000000
11fa3e76,0.999000000000000
93da94f9,0.490197600000000
68e53103,0.300962448120117
dc0dc7fe,0.323735000000000
24e94921,0.001000000000000
d392087f,0.001000000000000
f5e7a1bc,0.001569620000000
7b42399c,0.001000000000000
9e2f2501,0.168654000000000
88f7c9f8,0.001009504200000
889ea184,0.001000000000000
5e0d7a22,0.001000000000000
80042bdf,0.001000000000000
077b6c68,0.001000000000000
006369ec,0.001000000000000
0ef3db85,0.999000000000000
187d1375,0.001000000000000
19421236,0.001000000000000
36856034,0.999000000000000
184095a0,0.527038000000000
cb857d4f,0.001000000000000
a49f2976,0.865425050000000
c885c8fb,0.282874000000000
290ad1c1,0.255556851625443
5da44185,0.001000000000000
4e1c0f40,0.001000000000000
6811f516,0.259014000000000
c643494a,0.865777700000000
89b389ae,0.905867755413055
99f69fae,0.062471000000000
85ce64f5,0.126093000000000
f39fda18,0.187002630000000
62fde645,0.001000000000000
54d976e4,0.178681000000000
214093ab,0.001000000000000
9e091904,0.991363000000000
58524bde,0.999000000000000
3a7c5aa7,0.003128000000000
98ff7b84,0.999000000000000
ba3a611d,0.333156000000000
3bde5fa5,0.464569000000000
a0030881,0.192419340000000
2eb4938c,0.066755000000000
9a605545,0.002203938300000
844f2bfa,0.013693387000000
4d5e1ea0,0.264519000000000
e4fbfec8,0.001000000000000
86ce8eca,0.999000000000000
d52c6043,0.001000000000000
21c46c83,0.001000000000000
dfdfb031,0.471694320000000
35e4aaca,0.001000000000000
017bcd36,0.001000000000000
8ae998ba,0.006471000000000
6c08a718,0.510858400000000
a54ad43e,0.290561000000000
587bf099,0.823758600000000
b8e4ba9a,0.001000000000000
d29eff4d,0.001000000000000
5edb551d,0.001000000000000
6eec33e0,0.153795000000000
c2149448,0.015784636000000
bd81b915,0.260153000000000
b10b49f8,0.056020986000000
cf14ef53,0.001000000000000
c27fdbb6,0.999000000000000
e4351dd8,0.010451000000000
1ca3c9ec,0.836295550000000
2dcccddb,0.101543650000000
a8c32975,0.001000000000000
d940095f,0.999000000000000
ca389493,0.001000000000000
dbc9cdf1,0.233044000000000
dbb14840,0.900169000000000
d52cfd90,0.284235000000000
b4096333,0.012152000000000
93e8e5ad,0.001000000000000
b0dfd29c,0.135694740000000
cd4b5986,0.194187045097351
aa3a8108,0.999000000000000
254d2238,0.026860090000000
738ee6ba,0.709555000000000
f5af2459,0.001000000000000
809b49f3,0.225658300000000
e3539167,0.062281307000000
a1f32e74,0.999000000000000
b348ac39,0.001000000000000
4db8e0d7,0.013704000000000
d66d465b,0.195580000000000
b10d2bbb,0.001000000000000
01e63d93,0.001000000000000
4b7aada2,0.280390000000000
7583914c,0.076451310000000
caf59295,0.001000000000000
4a9404f6,0.999000000000000
45d719e3,0.001000000000000
71716a82,0.103725000000000
5a0dd3ab,0.983749000000000
c5810d21,0.001000000000000
f678038a,0.001000000000000
e3f2411e,0.001987510000000
070fa8e6,0.049962160000000
fe6e897a,0.170906000000000
05f4931b,0.001000000000000
4ce91a00,0.999000000000000
0246ee0c,0.120607140000000
d0cd49b0,0.001000000000000
d0a8b2f0,0.852593000000000
f108894b,0.050271000000000
156c5a85,0.997530162334442
df33d7b2,0.999000000000000
baa0ec5c,0.001000000000000
243bac76,0.001000000000000
72b7819c,0.369684000000000
3bf4c2f4,0.001000000000000
70b0d042,0.001000000000000
51e2b7ca,0.001000000000000
0dd1212b,0.119077000000000
c721c53c,0.001000000000000
a9028dea,0.001000000000000
7ce9e776,0.001000000000000
6578f35d,0.119365500000000
0ed8cf16,0.001000000000000
447846f7,0.001000000000000
0699c09a,0.001000000000000
d28af579,0.001000000000000
6569075e,0.375933000000000
1ab85794,0.001000000000000
1745f65a,0.096092395000000
857d0e74,0.287821000000000
8a24db5a,0.027891805000000
dbdbfc89,0.999000000000000
bf742a69,0.194196000000000
3fa06975,0.085679000000000
346bee7d,0.001000000000000
1f0f8e85,0.330212000000000
65f5a422,0.001000000000000
ab6e8e04,0.001000000000000
8c5ec9b8,0.001000000000000
33f6b29a,0.999000000000000
0129bddd,0.004696000000000
914dced2,0.638565000000000
4e43ed1c,0.689308000000000
4cabc6b4,0.161904000000000
8c1e831d,0.051319364458323
8e7d4626,0.320829000000000
8f6d47ba,0.376280000000000
fddd6685,0.285279000000000
9ab2d11f,0.283585970000000
d144c4fe,0.001000000000000
d809a3e5,0.103456884622574
888e38cf,0.149770528078079
0cadb51a,0.001000000000000
a3c247d3,0.293737000000000
8d866bfd,0.999000000000000
fc0b7b59,0.018287078000000
bb58f257,0.001000000000000
5abd9ea2,0.001000000000000
f31369c0,0.001000000000000
b2df1546,0.001000000000000
2d955a2f,0.999000000000000
224f31a7,0.203113000000000
7354202b,0.001230000000000
91bdeaa6,0.999000000000000
4af9acf6,0.021041000000000
e78ddb82,0.093695800000000
9c0d19a3,0.966588973999023
ff042ec1,0.001000000000000
89f9dbb6,0.001000000000000
51062fd7,0.287003520000000
81fbf318,0.098874203860760
0226002d,0.001000000000000
af182c5f,0.625923000000000
1a49506e,0.001000000000000
fa530b08,0.001000000000000
aedf4fac,0.001000000000000
0ecfc382,0.386035800000000
6b055252,0.522538000000000
e84e4298,0.980960000000000
5cbebe85,0.191969700000000
f43ac361,0.001672130000000
4c44148d,0.999000000000000
d3320ed0,0.264025151729584
076589f2,0.118438000000000
ea34a408,0.823242000000000
60b2a91b,0.434553000000000
c79f6c3f,0.139191760000000
dd40e451,0.001000000000000
a0bfc4d6,0.001233577029780
c68e8922,0.001000000000000
75b9b3d3,0.001000000000000
09585ae4,0.008155496791005
ade05c36,0.226983000000000
8aa76684,0.994363000000000
6399fe30,0.328021000000000
9b7ad695,0.013497355000000
7f6d3c16,0.705770000000000
8b5497a2,0.999000000000000
b61ac08b,0.002341805000000
70c83161,0.003829000000000
f41de0c7,0.113088000000000
01172550,0.001000000000000
878baaa6,0.001000000000000
a71ac38d,0.493411000000000
3e61c5e1,0.901420000000000
2d10aadc,0.023595000000000
b3027c0a,0.001000000000000
2b76b075,0.155636220000000
c47fc129,0.010036798000000
bb478cae,0.384329000000000
b3c9e845,0.999000000000000
4b1b2a61,0.007214848000000
14b311f6,0.261509150000000
e5c8e775,0.036311097000000
566c86ca,0.099156000000000
149b5e89,0.001000000000000
f2aaa705,0.001000000000000
6b7e4a08,0.176358982920647
ebb4f679,0.101791955530643
5a17b824,0.353233000000000
2c407095,0.001000000000000
93e299b6,0.625699000000000
dee0c66e,0.309045400000000
3f9d7570,0.007423000000000
3be9624f,0.946556508541107
e9ee98da,0.744970000000000
e73d6bae,0.001000000000000
f0ccd2ed,0.001000000000000
1a6fd33e,0.775511000000000
c4be528d,0.001000000000000
9568e398,0.103680000000000
319842ec,0.001000000000000
6eb11771,0.001000000000000
f902ef9a,0.001000000000000
7d324378,0.999000000000000
1d0c5e40,0.993258000000000
674b40ff,0.510162060000000
fb24d7d7,0.005773531273007
bc1540d3,0.045709690000000
6ee01efd,0.002232247000000
27c82155,0.001000000000000
b26da393,0.544342000000000
13a05958,0.004911570000000
2f077a39,0.006715000000000
a6ab4353,0.573103000000000
518ca536,0.001000000000000
75f5fe9c,0.030009870000000
c6e42e94,0.041962580000000
5f2bae34,0.001000000000000
2b6e8231,0.073498450000000
b37e6922,0.001000000000000
08608737,0.001000000000000
0712e0b2,0.068368000000000
acbd4462,0.532794000000000
16a25321,0.001000000000000
abb85c83,0.002903260000000
621fc582,0.094715740000000
2b692382,0.001000000000000
fcf645f5,0.001000000000000
8dc77e3e,0.001000000000000
a6a980c5,0.001000000000000
c835f175,0.017395133000000
4d1fc845,0.939880130000000
6f2dc077,0.207096280000000
9ba185f6,0.188717000000000
4e5f188f,0.051006000000000
a495efac,0.001000000000000
1f3d6cbd,0.007397980000000
0f6372d9,0.408906000000000
830e6f72,0.001000000000000
84922e32,0.001000000000000
b7d95c92,0.001000000000000
18d29c0b,0.001000000000000
d337c39b,0.001000000000000
0fecb752,0.997455000000000
e59ce961,0.001000000000000
3131bac2,0.896371480000000
85cd075b,0.582158210000000
53eae829,0.130767060000000
c52d4735,0.427960600000000
8d0dff4e,0.001000000000000
af396578,0.220208212733269
81b71a3e,0.001000000000000
b081a6be,0.001000000000000
a298e472,0.003196190000000
2c3040d5,0.001000000000000
777e918e,0.491009000000000
8f140837,0.033648160000000
69e74507,0.999000000000000
d2fa49dd,0.001000000000000
e4b8a658,0.003529814300000
b22b7bb0,0.001000000000000
e28e413d,0.001000000000000
d79a5b42,0.691818360000000
8d05dd93,0.016269010000000
655b528c,0.580340000000000
fef22c11,0.601740000000000
11ce85c7,0.997144760000000
2abdf225,0.153919577598572
691e57a6,0.003309000000000
5edf8257,0.262858180000000
2e3e6525,0.233857000000000
5e1e95ef,0.088074970000000
2d6baf47,0.026784697547555
ea692aeb,0.001000000000000
326ea4da,0.001000000000000
2c2144a8,0.251621070000000
995f5f0a,0.204625000000000
b10fdf53,0.371878000000000
3dc110b0,0.154103000000000
1e423da1,0.057895460000000
e415b627,0.078253490000000
f905d8be,0.001000000000000
ebe75960,0.003471000000000
9887d0d7,0.001000000000000
d20fc497,0.670524000000000
57cc8d82,0.234551000000000
19c1c0a3,0.001000000000000
bd5242b8,0.001000000000000
a93c966a,0.001000000000000
69f7ee7c,0.690676000000000
400c030f,0.001000000000000
f7cf59db,0.001000000000000
9057f177,0.001000000000000
f874aa96,0.526555000000000
3d2b2f65,0.001000000000000
b1a9889f,0.999000000000000
5638800a,0.281370000000000
6cc3de85,0.999000000000000
c45a6f9a,0.001000000000000
719dcb55,0.107619110000000
abc29c67,0.970532000000000
0d8454bf,0.979149700000000
da9b4543,0.001000000000000
f5643fec,0.100104000000000
d8f178ad,0.002383682200000
6813bfff,0.315700000000000
f517bc3c,0.073930000000000
c1254561,0.010861632414162
fb1ed800,0.001000000000000
42cd718d,0.148494000000000
3a3f1352,0.893533230000000
531c29eb,0.001000000000000
f6383a5e,0.559137000000000
9927fa32,0.001000000000000
de4e8cd1,0.001000000000000
0df14296,0.999000000000000
9604cf33,0.001000000000000
3ae2ee8a,0.001000000000000
95996594,0.001000000000000
2908036d,0.352712452411652
59b96076,0.115019135177135
1b511fe9,0.199370000000000
52e0670a,0.998465000000000
8b045c21,0.007872000000000
d818079e,0.999000000000000
0e359c0e,0.001000000000000
9f68e110,0.001000000000000
2257324c,0.003267200000000
6d5c700c,0.114569000000000
ac3efb70,0.001000000000000
c17b7dbe,0.018241000000000
9cbbe5f8,0.001000000000000
2f7d1ca6,0.001000000000000
2a773c6b,0.160168000000000
4aa51844,0.405593370000000
50414b6c,0.001000000000000
fa708c94,0.999000000000000
4ffb2214,0.140849000000000
f080f2fd,0.001000000000000
7686a991,0.701385000000000
210584fa,0.001000000000000
314a0c60,0.161968000000000
652738be,0.001000000000000
97328fb4,0.001000000000000
1ffc4b1b,0.531051000000000
285775b5,0.001000000000000
fae7c37d,0.097252000000000
95faa6e2,0.119481027126312
2cc92463,0.014489246500000
be0a4884,0.068770125508308
0ec6cc07,0.001000000000000
7addeb4a,0.001000000000000
7078e35a,0.001000000000000
00bb722d,0.001000000000000
fb6d9aaa,0.016739010000000
8739c78f,0.211933000000000
b80307d7,0.001000000000000
d6aba752,0.005884300000000
239e313f,0.001000000000000
71cd2877,0.001000000000000
b870c6ec,0.074406000000000
148f600c,0.106945970000000
f2de5d65,0.320781800000000
9c48afc7,0.001000000000000
888d5190,0.273644000000000
c2d79443,0.001000000000000
07458d5d,0.001000000000000
80eedd13,0.001000000000000
281ec65c,0.001000000000000
2d85da71,0.999000000000000
88e6d0b1,0.132370382547379
b2bd9d8e,0.999000000000000
38a978ce,0.999000000000000
23ff220a,0.272064000000000
db055794,0.001000000000000
e1707308,0.047640007000000
83a3aeef,0.600444000000000
7e15b042,0.001000000000000
0bd24025,0.001000000000000
ffd5b968,0.001000000000000
bbbeb3f3,0.045910740000000
8b8867f6,0.070595711469650
e194338e,0.964329960000000
6f151f1d,0.999000000000000
195dca0c,0.999000000000000
f53d80c7,0.001000000000000
11e40b77,0.999000000000000
68ef9a7b,0.999000000000000
9e71b979,0.001000000000000
468c860e,0.999000000000000
db924274,0.001000000000000
bd440b55,0.001000000000000
00aa3cc0,0.263150000000000
4a12a86b,0.001172622000000
2c6d8b37,0.001000000000000
e3627025,0.201104280000000
be761ffe,0.006473000000000
b0656196,0.284391000000000
ece21805,0.308201000000000
588abb8a,0.001000000000000
6cbbefe2,0.342956000000000
4b8bfbee,0.958967000000000
6e92fb57,0.001000000000000
9a44a5f2,0.001000000000000
4f0b2b92,0.598499000000000
1505b82b,0.494314000000000
7d466bf9,0.094068535000000
576c6542,0.073946000000000
8291657d,0.149272575974464
f511d824,0.999000000000000
4d47c4c7,0.230425520000000
fa54293b,0.302784120000000
01b9a8b1,0.002140759300000
c28c7b2c,0.015285563000000
584ce991,0.933530150000000
f3f4b189,0.186026051640511
7198ab97,0.001000000000000
5e72d0b6,0.070411980000000
f6515d3b,0.205266000000000
8bc9742d,0.851040360000000
22c36469,0.037042030000000
7fcfd569,0.999000000000000
80a85ac1,0.039965810000000
76ba4556,0.161529850000000
bb77bbf5,0.220747560262680
3f73ab1e,0.999000000000000
097e911c,0.001000000000000
e10f4392,0.002208000000000
806d5b36,0.958779000000000
3d39d621,0.001000000000000
fde36964,0.131584030000000
e0f2ae24,0.187900000000000
f6988945,0.060290410000000
3b11719a,0.001000000000000
0deb60e7,0.001000000000000
c0b9e68a,0.001000000000000
3494a0d1,0.001000000000000
acbb9196,0.001000000000000
52986021,0.575123000000000
d544ca63,0.001000000000000
65f12c9d,0.001000000000000
b2481ac9,0.001000000000000
c243a8fa,0.001000000000000
72d75152,0.001000000000000
8bab8f93,0.284357000000000
cd4e72c6,0.001000000000000
650ce31e,0.001000000000000
b7e02cd3,0.999000000000000
31c6cf57,0.136419000000000
a602c92d,0.020401390000000
b00d875e,0.001000000000000
b9fe2749,0.001000000000000
24ec82b4,0.999000000000000
b4e44ab4,0.001000000000000
5cac86aa,0.832961500000000
521c5d2b,0.001000000000000
edc2db0b,0.002644420000000
99042dbf,0.250291000000000
284a1e3b,0.099761530000000
2b162deb,0.098847400000000
7b2d72ff,0.670562000000000
98976b64,0.999000000000000
df369406,0.001000000000000
ba529f7f,0.885391530000000
0ee35685,0.001000000000000
5c9153a7,0.258249000000000
c34bfffa,0.001000000000000
7f2f2bef,0.343394000000000
36b6304f,0.001000000000000
8500f7a8,0.435114000000000
31edcffe,0.005045361400000
b17fc779,0.276076820000000
b1301f39,0.265970000000000
78f1eb1c,0.124265000000000
29fd91a7,0.001000000000000
7fc4ec36,0.101430000000000
6d519a8f,0.456695000000000
b98b48fe,0.338514000000000
00798379,0.876726900000000
b182e233,0.001000000000000
72481332,0.266219000000000
a3dd6b46,0.532517000000000
55e1a2fa,0.001000000000000
ca167f7e,0.651619000000000
a2f6fc60,0.322415000000000
c12ce38d,0.001000000000000
41cc3cf1,0.533513000000000
75d15e82,0.999000000000000
3ea7f47e,0.998772000000000
f78236c5,0.089948117733002
23e4de19,0.999000000000000
46bb840e,0.853895300000000
0163756d,0.001000000000000
760c3340,0.001000000000000
f657d0b3,0.131053480000000
2834e5e7,0.999000000000000
e1c188b9,0.080699000000000
ebc4685b,0.847137000000000
dad4ec14,0.157526000000000
598af27d,0.001000000000000
b4dc7f97,0.002384344600000
720f420d,0.290150552988052
c76d8118,0.001000000000000
b471c603,0.001000000000000
d7f44170,0.001000000000000
c9b9f79f,0.001000000000000
ab4da4fb,0.001000000000000
178aa124,0.001000000000000
8c5d18fd,0.001000000000000
cf2a2fc7,0.001000000000000
2e246f9f,0.001000000000000
2ba7907a,0.001000000000000
f214540a,0.220516000000000
03d3ec95,0.001000000000000
63d2d8ae,0.238938000000000
baaaa0bb,0.997124000000000
156bd669,0.999000000000000
cec57749,0.001000000000000
451cf7a1,0.114231000000000
67ee7a39,0.001000000000000
0e8a2a9a,0.001000000000000
a52e73bd,0.153433000000000
e6ac7aee,0.999000000000000
7a85f62a,0.094941010000000
43a086e4,0.122645000000000
32136d23,0.001000000000000
e7f5ccba,0.451742000000000
58476959,0.061319388449192
8ccec255,0.999000000000000
4b22ad9f,0.001000000000000
a1401886,0.142622098326683
2686bacc,0.001000000000000
2989e2e0,0.136469190000000
b77deb16,0.422397000000000
08493b52,0.001000000000000
23d82bac,0.885419000000000
9ac4b71e,0.965022000000000
e6ddc0f5,0.001000000000000
17832ef4,0.464905800000000
ed60af4f,0.114882916000000
aaa95c59,0.128989875316620
f9a48982,0.001000000000000
316eab1d,0.001000000000000
2a57d8ad,0.001344080000000
6f19f77d,0.362567340000000
8da56219,0.001000000000000
67fb6867,0.602630620000000
ce92720e,0.001000000000000
2893de1d,0.058137450000000
257e9545,0.001000000000000
f3dd39cf,0.001208639000000
5b6ac9d0,0.001000000000000
71d93ab6,0.001000000000000
ba6f3747,0.295311000000000
22c4a251,0.999000000000000
663a0e81,0.348885000000000
006abe61,0.001000000000000
73101c44,0.459266390000000
6532ea43,0.029775000000000
6b212e40,0.043133370000000
ba767a4e,0.034322350000000
b68fda7b,0.637287000000000
8c7e4855,0.004575240000000
6e303b94,0.001000000000000
973c63c0,0.001000000000000
91bc8a61,0.001000000000000
b9d42d7e,0.157404000000000
1e50c3f4,0.984833700000000
e6515685,0.999000000000000
c0d02666,0.004483000000000
420c7bc4,0.001000000000000
35d0788a,0.007719860000000
56f15158,0.001000000000000
f0a0586b,0.204357000000000
ee809167,0.638593000000000
83f5d9e4,0.981450320000000
e897ba70,0.027005140000000
da4f1697,0.246461000000000
6a5c8da8,0.983991000000000
b352e469,0.158430000000000
e7fc4119,0.001000000000000
95906de0,0.145294000000000
f6a9fa75,0.998309254646301
f0e65285,0.003722000000000
00ba1b5a,0.318932000000000
c6452bbc,0.001000000000000
10841913,0.001000000000000
55a784b5,0.001000000000000
37d789ea,0.475389000000000
6e7afade,0.305651128292084
98cf7b29,0.557490000000000
81f2879e,0.001000000000000
6ac9185e,0.093222416937351
37799494,0.001000000000000
37cfb516,0.944696128368378
3999e2a6,0.997978030000000
571a73c4,0.001000000000000
5c946fa7,0.232277676463127
293d4dcf,0.269184000000000
92165d7c,0.934364860000000
4af76897,0.999000000000000
fb33d700,0.064559250000000
86e22626,0.157937000000000
da603904,0.010061000000000
c85e38bf,0.001000000000000
8046c7d3,0.792683000000000
115f4b3c,0.001000000000000
1b513356,0.004992947000000
aeff3630,0.010343640000000
707505e3,0.001000000000000
2494f3db,0.001000000000000
8711f61e,0.346253000000000
381bdd01,0.001000000000000
efc85238,0.006370485000000
ea62c1f2,0.920231000000000
738bc412,0.078945000000000
b6357cd7,0.001001784927212
dcbd2946,0.001000000000000
60d6c35b,0.974633280000000
a66ab78b,0.578111000000000
1a71e92f,0.001000000000000
9adc2c2a,0.358974000000000
00503faa,0.001000000000000
cddbbe52,0.998950000000000
bda9d3f7,0.795400860000000
a3396076,0.001000000000000
f96b8060,0.002137000000000
1f692c31,0.001000000000000
80fc2b4c,0.144552000000000
bcde0042,0.205955000000000
00abc1a2,0.999000000000000
19dd8b45,0.001000000000000
21c789c0,0.141058000000000
47a552ec,0.001000000000000
7817f1f6,0.081641460000000
3a9d0cd3,0.001000000000000
6a461834,0.001000000000000
9bebaa19,0.999000000000000
f1c137fc,0.059187180000000
c10a2b86,0.015367000000000
f7078526,0.976078000000000
ca783374,0.260235000000000
8288ecbc,0.865190000000000
6c8cc252,0.462164000000000
d0d8eac7,0.001000000000000
ca13b8fc,0.999000000000000
b6f813a0,0.001000000000000
a7f9dd0c,0.999000000000000
2b3dce68,0.001000000000000
d3ddf42a,0.745616316795349
ad975bfd,0.999000000000000
d6684c82,0.001000000000000
cff528a7,0.053668000000000
f320ea1f,0.001698008400000
d70f80d8,0.037985235000000
301e2089,0.999000000000000
f2101db5,0.098677553236485
e9609fde,0.001000000000000
6b06f3d4,0.099150009453297
dc5f06a5,0.251589000000000
ad3b1c8d,0.432532280000000
87fa851f,0.001301000000000
edfe0d9e,0.001000000000000
484e7e3f,0.223355948925018
747fc25f,0.001000000000000
06e201c9,0.331817477941513
6a7b7b16,0.050330430000000
76f51088,0.999000000000000
0c6ce303,0.642607000000000
a8750a23,0.297266000000000
005d1a8d,0.999000000000000
7f0be083,0.001000000000000
7a0f2f2f,0.439833000000000
e1f9257f,0.004257000000000
a6fb4681,0.997672000000000
c1c7e9be,0.001000000000000
ac869afa,0.892964000000000
e99c19c1,0.873255250000000
bbef7d99,0.998227660000000
37e2e959,0.991479930000000
cbcaf60b,0.001000000000000
87e7af15,0.999000000000000
343c2321,0.282744000000000
86bceac5,0.001786810000000
4ab48f91,0.503954000000000
5f483683,0.001000000000000
08d13069,0.998370000000000
c35ffbea,0.701071000000000
fe432129,0.001000000000000
f5f77552,0.063517400000000
59eef4b5,0.999000000000000
8a9683f3,0.002516000000000
3469718e,0.355145000000000
403b44fb,0.565462768077850
41b9e7ec,0.001000000000000
41f2ae81,0.001000000000000
f08c166b,0.001000000000000
6b2ff695,0.999000000000000
